Date,Open,High,Low,Close,Quantity
2006-12-21,315.0,320.0,308.2,316.39,1061610
2006-12-22,317.0,317.2,310.61,315.81,1515430
2006-12-26,316.0,322.0,314.41,320.07,942430
2006-12-27,321.81,330.0,320.11,325.23,2708770
2006-12-28,328.99,329.0,323.2,326.29,679140
2006-12-29,326.4,329.08,323.24,325.38,1079420
2007-01-02,326.0,327.94,322.0,323.91,188295
2007-01-03,324.0,324.0,318.0,321.6,837040
2007-01-04,323.94,323.94,314.0,315.74,1460180
2007-01-05,317.8,327.6,310.62,323.63,2144880
2007-01-08,322.71,323.6,315.43,319.01,1737910
2007-01-09,320.0,324.6,303.22,312.48,3133870
2007-01-10,312.0,313.0,304.0,305.65,1399085
2007-01-11,313.6,313.6,302.86,304.51,1668530
2007-01-12,309.5,318.96,306.27,315.74,1502980
2007-01-15,321.8,325.19,316.25,319.3,2793865
2007-01-16,319.2,319.21,311.6,311.92,1327245
2007-01-17,310.02,314.0,306.66,309.3,3112045
2007-01-18,309.6,323.0,309.6,319.9,1820850
2007-01-19,319.9,323.2,318.2,320.03,933605
2007-01-22,316.25,323.8,315.2,322.37,1621875
2007-01-23,323.76,323.76,318.4,320.51,1610255
2007-01-24,321.98,330.22,318.0,328.22,1594415
2007-01-25,329.0,340.94,329.0,337.35,6100285
2007-01-29,338.02,338.02,330.21,333.91,2213655
2007-01-31,336.0,337.2,328.05,334.77,1812460
2007-02-01,334.77,338.11,329.72,334.99,906535
2007-02-02,336.2,352.0,333.2,348.73,3967310
2007-02-05,345.6,365.6,345.6,364.07,3982055
2007-02-06,363.0,365.6,357.7,359.42,2258595
2007-02-07,360.0,362.6,355.07,360.61,1337440
2007-02-08,357.62,364.0,352.62,361.39,1270645
2007-02-09,361.0,365.0,358.2,363.35,2576165
2007-02-12,363.46,364.2,342.2,351.79,2165155
2007-02-13,349.94,355.54,340.0,344.71,3664485
2007-02-14,344.0,347.28,325.8,336.61,3570350
2007-02-15,338.0,346.99,335.22,338.5,1711600
2007-02-19,340.41,344.8,336.41,339.17,1360690
2007-02-20,340.0,340.2,329.6,330.6,663475
2007-02-21,331.0,337.96,331.0,334.56,1718205
2007-02-22,334.6,340.0,330.0,332.41,1929695
2007-02-23,334.23,335.6,317.04,320.78,2280110
2007-02-26,325.94,325.94,314.0,321.27,2728805
2007-02-27,321.92,330.0,316.21,321.19,1871730
2007-02-28,310.0,324.96,289.4,301.45,9293045
2007-03-01,304.0,304.98,294.0,302.27,2492605
2007-03-02,300.0,316.4,298.01,306.77,3358635
2007-03-05,300.0,302.94,294.0,299.44,2555370
2007-03-06,296.02,306.96,296.02,298.4,1183935
2007-03-07,300.0,310.8,299.18,306.51,1940440
2007-03-08,308.0,313.0,302.24,309.36,798465
2007-03-09,314.0,318.77,304.22,312.73,1077390
2007-03-12,310.2,323.0,310.0,316.5,1564645
2007-03-13,317.15,322.05,315.08,321.06,491470
2007-03-14,317.94,319.0,308.32,311.2,1306875
2007-03-15,317.0,317.0,300.05,302.57,2751105
2007-03-16,310.0,314.76,299.2,300.83,1671775
2007-03-19,302.8,309.95,301.0,306.82,942210
2007-03-20,310.0,315.58,308.8,313.45,980120
2007-03-21,315.4,317.6,305.0,309.1,1702035
2007-03-22,313.2,316.8,310.02,314.8,1312675
2007-03-23,315.0,322.4,312.02,318.78,2060925
2007-03-26,318.78,322.2,311.4,314.81,1627450
2007-03-28,315.8,315.8,300.23,303.68,2484695
2007-03-29,307.99,315.82,303.8,307.57,4618185
2007-03-30,307.18,307.99,300.25,303.96,1574185
2007-04-02,294.0,298.8,284.2,286.95,6204610
2007-04-03,281.12,290.0,280.0,285.33,3762050
2007-04-04,290.0,300.0,287.0,299.38,4015055
2007-04-05,300.0,306.78,297.2,305.42,1659235
2007-04-09,306.6,312.89,306.6,311.44,1306865
2007-04-10,313.0,323.0,309.01,321.39,2808505
2007-04-11,322.8,322.8,313.4,316.37,1753655
2007-04-12,315.0,315.0,303.6,307.85,3647260
2007-04-13,310.0,314.54,305.0,312.61,2805835
2007-04-16,315.8,319.8,313.08,315.19,2229380
2007-04-17,319.0,320.0,312.6,316.33,1021080
2007-04-18,318.0,323.89,316.62,318.61,1265665
2007-04-19,312.4,314.98,310.2,312.38,2219500
2007-04-20,312.46,333.98,312.46,330.11,4182650
2007-04-23,337.8,339.01,330.2,333.51,1599570
2007-04-24,330.98,348.6,328.05,342.24,3610705
2007-04-25,350.0,353.0,342.04,351.12,3087860
2007-04-26,352.0,357.6,340.25,347.54,2756160
2007-04-27,346.96,346.96,336.2,337.3,902805
2007-04-30,335.26,338.6,326.0,333.27,1025660
2007-05-03,334.0,341.78,330.25,335.89,1735915
2007-05-04,337.0,341.4,325.22,326.68,2626170
2007-05-07,329.2,333.94,323.2,325.79,1015815
2007-05-08,325.0,329.0,320.0,320.82,1273825
2007-05-09,320.8,320.8,312.23,318.35,2569815
2007-05-10,320.0,339.0,318.02,336.69,4105265
2007-05-11,320.0,333.56,306.38,330.93,1205085
2007-05-14,334.8,340.0,332.04,335.18,1462715
2007-05-15,336.75,341.76,330.51,334.34,1661395
2007-05-16,337.98,340.0,333.32,339.62,1343460
2007-05-17,340.4,348.93,340.02,342.19,1762420
2007-05-18,342.6,342.8,336.2,340.48,1083085
2007-05-21,344.0,347.18,340.8,343.63,1232450
2007-05-22,331.31,379.98,331.31,358.56,3807715
2007-05-23,354.71,370.0,354.11,360.89,3730510
2007-05-24,362.78,362.78,350.0,351.47,866870
2007-05-25,350.0,372.0,345.2,363.33,2559305
2007-05-28,368.0,379.6,367.0,369.17,2694820
2007-05-29,371.0,374.8,361.22,362.56,2318585
2007-05-30,366.8,372.74,361.02,365.46,2808680
2007-05-31,364.0,380.4,364.0,376.52,2404810
2007-06-01,376.0,379.8,370.26,372.68,2262240
2007-06-04,379.76,384.4,370.27,378.91,1677490
2007-06-05,378.6,380.98,370.0,379.53,1786595
2007-06-06,383.0,390.91,365.23,366.62,2064120
2007-06-07,364.4,367.94,360.0,363.94,1848070
2007-06-08,363.9,363.9,348.0,349.92,4107095
2007-06-11,351.0,363.59,348.42,351.69,3076710
2007-06-12,351.76,358.94,346.32,355.89,2196185
2007-06-13,351.2,353.01,348.6,350.25,618805
2007-06-14,355.0,366.5,344.8,364.91,2171035
2007-06-15,364.0,367.0,354.02,357.14,2072280
2007-06-18,360.9,364.0,351.42,353.24,1742965
2007-06-19,355.8,358.96,348.0,354.23,2264550
2007-06-20,359.4,364.4,357.12,362.91,2439465
2007-06-21,362.8,372.0,361.01,370.39,3115530
2007-06-22,370.0,379.56,366.02,376.18,2367185
2007-06-25,374.4,382.4,370.85,380.06,2746085
2007-06-26,380.4,382.85,375.0,377.49,1907175
2007-06-27,377.78,380.0,370.0,373.0,2189725
2007-06-28,379.2,395.0,375.26,391.99,6262465
2007-06-29,392.02,409.0,392.02,406.74,6601450
2007-07-02,360.0,409.0,360.0,406.4,1571665
2007-07-03,409.0,409.2,393.24,400.11,2136750
2007-07-04,404.6,404.98,395.21,396.47,983475
2007-07-05,396.15,399.6,386.52,390.05,1453225
2007-07-06,387.04,390.0,382.4,383.31,1847990
2007-07-09,386.0,390.98,381.2,384.47,1224500
2007-07-10,387.2,388.4,379.6,383.08,2914555
2007-07-11,380.4,386.6,380.01,380.87,1390395
2007-07-12,383.6,393.42,383.11,390.82,1835495
2007-07-13,391.03,400.22,391.03,397.51,3711550
2007-07-16,397.6,402.4,394.02,399.05,3225970
2007-07-17,400.74,400.92,389.0,392.54,2687155
2007-07-18,393.8,393.8,388.4,390.02,1868115
2007-07-19,390.0,395.0,388.2,391.56,2060755
2007-07-20,395.6,398.96,389.11,393.26,3259050
2007-07-23,392.8,400.0,392.0,398.37,2206715
2007-07-24,399.94,400.0,391.0,394.6,1306600
2007-07-25,393.0,400.0,386.6,393.28,2532055
2007-07-26,394.4,410.0,392.0,405.77,4841820
2007-07-27,400.0,400.0,379.0,381.52,4676040
2007-07-30,379.96,388.4,372.2,381.49,3668100
2007-07-31,384.0,406.0,383.0,403.42,3305265
2007-08-01,394.4,400.0,380.0,388.51,4548685
2007-08-02,388.0,393.0,382.2,389.09,2511010
2007-08-03,405.0,407.8,390.4,397.91,4285660
2007-08-06,393.0,393.98,384.43,388.19,2902110
2007-08-07,393.0,397.0,389.25,394.64,3394930
2007-08-08,395.8,418.56,395.8,414.46,4404640
2007-08-09,420.0,420.0,400.4,403.95,3452865
2007-08-10,395.0,396.0,383.26,389.75,4128315
2007-08-13,391.0,400.0,391.0,396.66,1238605
2007-08-14,397.77,397.77,387.0,388.22,1440930
2007-08-16,377.2,388.98,370.0,376.65,5516890
2007-08-17,370.0,386.98,357.11,379.92,5488030
2007-08-20,389.99,397.8,379.0,383.14,4998535
2007-08-21,388.0,388.0,379.0,380.64,2673465
2007-08-22,382.0,389.0,378.05,380.35,3561590
2007-08-23,390.0,399.81,380.0,381.55,2879995
2007-08-24,387.4,387.4,380.0,381.72,1488930
2007-08-27,385.6,397.0,385.6,394.41,2030795
2007-08-28,393.99,400.0,390.2,395.57,2836405
2007-08-29,391.0,396.0,384.31,391.1,4633590
2007-08-30,394.01,404.4,388.03,398.11,5484125
2007-08-31,399.2,401.0,393.0,395.5,2239160
2007-09-03,397.6,404.4,392.0,399.66,1658165
2007-09-04,405.0,415.0,399.09,412.11,2568730
2007-09-05,411.0,415.96,406.2,410.33,2311335
2007-09-06,419.98,426.0,403.2,422.53,3391880
2007-09-07,422.0,429.94,419.0,425.39,1818425
2007-09-10,414.51,425.0,412.0,421.54,1410240
2007-09-11,422.0,430.94,422.0,429.65,1800175
2007-09-12,431.0,440.0,425.03,434.19,2948875
2007-09-13,435.0,442.8,435.0,441.41,2411725
2007-09-14,444.22,448.0,439.0,444.33,2103045
2007-09-17,436.02,450.0,429.6,436.06,2332405
2007-09-18,432.0,438.8,430.22,436.12,2800850
2007-09-19,448.8,484.8,448.26,470.36,5839625
2007-09-20,465.2,476.4,465.2,467.83,2928690
2007-09-21,471.0,479.0,457.0,473.77,3865685
2007-09-24,481.8,481.8,472.26,476.11,2272250
2007-09-25,476.11,483.76,472.24,478.48,1983830
2007-09-26,480.0,508.94,478.5,495.32,2824195
2007-09-27,499.0,507.94,490.01,500.64,3947770
2007-09-28,485.98,509.6,485.98,505.58,2214905
2007-10-01,500.6,509.6,489.4,505.31,1894875
2007-10-03,509.8,539.8,505.0,518.3,4525060
2007-10-04,515.0,515.0,495.0,498.75,3450485
2007-10-05,500.4,506.0,488.05,490.13,2249390
2007-10-08,497.99,500.0,488.0,493.9,1969795
2007-10-09,495.98,505.0,491.2,501.89,3040880
2007-10-10,505.0,511.0,498.11,501.79,1687130
2007-10-11,512.67,512.67,498.31,504.92,1618345
2007-10-12,484.2,500.98,484.2,495.55,2391280
2007-10-15,500.0,517.0,489.11,512.33,4596555
2007-10-16,512.0,519.0,500.2,514.9,2599745
2007-10-17,504.0,504.0,470.0,497.28,2692455
2007-10-18,498.0,517.0,480.4,490.02,4031125
2007-10-19,484.02,498.0,450.0,482.56,51963605
2007-10-22,469.8,530.6,462.0,511.79,7131955
2007-10-23,518.8,520.0,498.2,513.73,4978530
2007-10-24,522.94,537.8,504.11,508.55,2519485
2007-10-25,510.0,510.0,496.05,505.66,3698055
2007-10-26,506.2,521.6,504.0,514.35,1609175
2007-10-29,516.0,566.99,516.0,562.6,4469575
2007-10-30,579.8,579.8,546.05,552.21,2577950
2007-10-31,569.8,569.8,545.0,554.31,2400545
2007-11-01,560.0,562.0,532.11,539.45,3883975
2007-11-02,525.01,535.0,518.0,530.1,3166985
2007-11-05,530.0,530.0,520.0,522.02,2146150
2007-11-06,522.4,528.0,514.0,517.46,4049100
2007-11-07,522.0,523.0,502.0,514.24,6834595
2007-11-08,509.8,525.8,484.51,513.1,2280765
2007-11-09,525.8,528.0,500.0,504.78,103375
2007-11-12,503.94,509.6,496.05,503.41,2829360
2007-11-13,499.8,524.4,498.0,516.32,3561140
2007-11-14,530.0,562.99,527.03,552.19,7752085
2007-11-15,550.0,552.0,535.0,540.2,2457360
2007-11-16,536.0,550.0,525.0,540.25,2515810
2007-11-19,542.8,546.8,536.4,538.79,3431450
2007-11-20,537.98,537.98,524.32,528.08,2666325
2007-11-21,530.0,530.0,516.0,521.88,7136195
2007-11-22,524.0,524.0,498.02,513.03,3121855
2007-11-23,512.03,539.0,512.03,533.89,2255485
2007-11-26,540.0,551.6,539.2,542.48,2576370
2007-11-27,539.0,546.1,528.2,540.02,2106420
2007-11-28,540.45,546.0,536.4,541.03,2082160
2007-11-29,550.8,557.56,536.0,541.51,3960670
2007-11-30,540.2,562.8,537.05,556.28,3750125
2007-12-03,556.48,568.0,545.4,547.67,6299140
2007-12-04,548.0,552.0,544.0,547.44,989350
2007-12-05,549.98,550.8,544.0,547.99,6794370
2007-12-06,557.6,568.4,551.13,562.86,2636500
2007-12-07,560.18,589.88,560.18,584.48,4302265
2007-12-10,590.0,592.0,563.22,575.34,2247905
2007-12-11,576.02,593.7,576.02,588.99,3163185
2007-12-12,580.0,626.45,579.98,622.42,5307400
2007-12-13,610.2,643.0,600.0,633.88,3895945
2007-12-14,626.0,626.0,608.0,612.15,1950845
2007-12-17,612.15,612.15,567.0,573.91,3068595
2007-12-18,582.0,599.8,557.13,562.35,3331855
2007-12-19,564.96,573.94,539.01,549.78,4153185
2007-12-20,559.8,559.96,542.04,544.59,3824260
2007-12-24,555.0,580.0,553.98,579.71,2235730
2007-12-26,578.67,584.0,570.01,578.36,1169025
2007-12-27,575.02,586.83,572.0,582.04,3386280
2007-12-28,574.25,590.2,568.02,585.27,1918520
2007-12-31,584.0,595.0,570.2,575.55,683030
2008-01-01,582.4,586.98,573.0,584.52,611405
2008-01-02,590.0,618.0,580.41,611.76,3603980
2008-01-03,606.0,617.94,602.11,609.0,2499415
2008-01-04,612.0,638.0,606.06,625.3,2990690
2008-01-07,614.4,627.94,610.1,623.26,2321780
2008-01-08,628.0,639.98,604.0,616.1,2377510
2008-01-09,614.0,652.4,608.0,636.03,2975720
2008-01-10,625.0,643.94,620.11,626.33,2307495
2008-01-11,616.0,631.7,597.2,611.74,3310830
2008-01-14,629.6,629.6,592.1,595.78,3680510
2008-01-15,602.15,609.0,576.6,583.71,2609325
2008-01-16,585.0,585.0,559.05,569.0,4619705
2008-01-17,578.0,585.2,548.4,570.37,6273020
2008-01-18,570.0,575.8,556.11,562.0,3443775
2008-01-21,566.0,567.8,524.0,537.02,3490370
2008-01-22,530.0,537.0,440.0,502.05,9303250
2008-01-23,516.0,559.96,500.0,506.68,5605150
2008-01-24,520.0,558.0,504.0,521.84,3684520
2008-01-25,539.4,549.8,528.26,542.85,2382095
2008-01-28,536.0,563.31,520.2,557.01,2765755
2008-01-29,560.0,585.8,548.02,572.8,2166035
2008-01-30,560.74,584.02,559.0,576.83,1766205
2008-01-31,567.6,580.0,550.0,567.82,4618675
2008-02-01,567.0,601.77,567.0,599.98,2415910
2008-02-04,602.2,611.0,594.2,603.78,3170980
2008-02-05,602.6,619.6,602.6,614.01,2691970
2008-02-06,600.0,610.0,580.0,595.64,2061350
2008-02-07,597.0,599.0,576.42,589.69,2441325
2008-02-08,583.8,583.8,541.04,558.57,1871775
2008-02-11,558.58,559.8,511.0,525.52,2723010
2008-02-12,535.0,539.96,518.45,523.5,1027565
2008-02-13,529.0,551.39,524.4,543.7,2033890
2008-02-14,551.99,579.78,548.0,573.02,1738360
2008-02-15,562.2,589.95,559.0,585.09,1378050
2008-02-18,590.0,590.0,570.4,580.48,967685
2008-02-19,582.4,591.8,565.2,570.68,1350290
2008-02-20,568.0,568.0,545.0,550.13,5080810
2008-02-21,555.8,561.02,520.24,529.97,2485390
2008-02-22,528.0,528.0,512.0,514.9,3694960
2008-02-25,518.2,520.4,508.43,517.64,2269710
2008-02-26,520.42,525.0,512.4,516.11,1799890
2008-02-27,519.0,543.3,519.0,538.1,2016295
2008-02-28,538.0,561.0,538.0,549.63,3950100
2008-02-29,550.0,567.94,543.05,559.27,3982105
2008-03-03,555.4,555.4,503.4,514.28,3579085
2008-03-04,515.0,543.96,505.05,526.19,3193875
2008-03-05,512.2,562.0,512.2,553.33,3302660
2008-03-07,543.0,543.0,516.01,525.04,2848150
2008-03-10,505.05,548.8,502.2,510.77,12495995
2008-03-11,509.0,510.4,498.0,500.46,6854250
2008-03-12,514.62,520.0,500.0,506.7,2042435
2008-03-13,502.22,509.0,482.4,500.03,3890400
2008-03-14,490.2,506.0,488.0,500.46,2764995
2008-03-17,481.0,484.99,437.0,445.31,7454620
2008-03-18,439.8,476.0,425.0,442.18,7689755
2008-03-19,450.2,470.0,430.47,442.8,3946065
2008-03-24,464.93,479.0,451.0,475.94,3941765
2008-03-25,486.0,527.0,485.05,519.08,4838050
2008-03-26,523.8,543.8,519.0,534.03,4188125
2008-03-27,532.0,539.0,519.0,533.14,3804725
2008-03-28,532.0,539.54,507.28,522.79,5121720
2008-03-31,515.99,522.8,470.27,475.95,5571790
2008-04-01,488.6,494.6,458.01,472.39,3364005
2008-04-02,484.8,504.8,484.8,494.58,2607290
2008-04-03,490.0,499.74,483.86,488.99,2476400
2008-04-04,488.99,493.8,450.2,454.94,4277855
2008-04-07,454.8,472.6,452.21,460.27,3486660
2008-04-08,461.4,467.0,455.0,462.04,3252630
2008-04-09,462.04,489.8,456.0,480.73,2379155
2008-04-10,484.0,489.8,475.75,477.74,3236955
2008-04-11,484.8,487.99,474.4,476.02,2906195
2008-04-15,473.0,478.96,459.0,475.29,4267860
2008-04-16,477.0,489.96,465.11,477.46,1932410
2008-04-17,485.0,507.0,480.4,496.75,3699195
2008-04-21,500.4,521.99,492.0,497.91,2848200
2008-04-22,509.8,519.0,488.2,517.07,1935195
2008-04-23,517.07,518.8,502.0,512.68,1833575
2008-04-24,512.0,527.54,512.0,518.9,2736605
2008-04-25,516.0,542.6,516.0,538.95,4187080
2008-04-28,542.0,548.8,539.0,544.05,1370260
2008-04-29,544.08,583.0,542.31,577.76,4906560
2008-04-30,580.0,580.03,555.0,560.0,5606955
2008-05-02,562.0,577.8,551.4,554.96,5058315
2008-05-05,559.0,565.54,539.0,542.26,2790275
2008-05-06,541.0,549.0,526.11,544.58,3413745
2008-05-07,545.0,553.19,542.42,546.48,2917290
2008-05-08,543.6,547.8,542.6,544.51,4510145
2008-05-09,546.88,546.88,526.03,528.9,2794355
2008-05-12,530.0,543.77,522.02,540.05,2006710
2008-05-13,545.0,547.8,522.2,530.27,2952900
2008-05-14,530.0,556.94,526.02,547.74,4218385
2008-05-15,550.0,564.4,542.2,560.36,3097975
2008-05-16,562.0,569.0,549.0,552.4,3036775
2008-05-20,548.0,560.0,545.8,556.27,3063095
2008-05-21,551.8,551.8,531.8,538.0,4230835
2008-05-22,530.2,533.57,520.82,525.53,2424920
2008-05-23,527.2,542.6,527.2,534.98,2291045
2008-05-26,529.2,539.8,506.24,513.4,2668335
2008-05-27,518.38,519.6,498.51,503.97,3468345
2008-05-28,504.0,513.8,496.0,502.9,6014860
2008-05-29,505.8,518.8,475.24,486.6,4633960
2008-05-30,498.99,519.8,492.0,514.57,3986705
2008-06-02,515.0,522.0,499.8,504.28,1519865
2008-06-03,504.0,504.0,486.0,491.4,2034175
2008-06-04,493.8,497.74,478.02,480.54,1934280
2008-06-05,480.54,489.8,473.8,478.56,4277040
2008-06-06,486.0,493.8,467.32,469.89,5855710
2008-06-09,451.22,459.98,422.9,441.43,8441565
2008-06-10,438.0,442.99,412.46,420.78,8801815
2008-06-11,427.48,442.4,423.0,437.12,4516810
2008-06-12,429.0,443.0,400.22,434.85,8582725
2008-06-13,438.0,440.0,421.0,425.84,4156980
2008-06-16,430.05,448.6,429.35,432.12,5204765
2008-06-17,434.4,461.6,433.0,459.44,3613415
2008-06-18,460.0,469.0,454.11,462.94,4036340
2008-06-19,451.0,456.98,438.51,446.56,2814760
2008-06-20,449.0,469.0,428.25,434.52,8524005
2008-06-23,430.0,448.96,428.0,442.77,5201205
2008-06-24,444.0,458.0,430.8,452.85,4689540
2008-06-25,439.8,439.98,427.4,433.74,5831895
2008-06-26,434.0,454.0,434.0,447.25,9290175
2008-06-27,433.4,433.4,406.25,410.48,5975035
2008-06-30,411.4,417.0,386.0,392.97,6342190
2008-07-01,392.96,399.94,358.63,367.75,5484220
2008-07-02,366.0,419.6,350.2,407.37,9286030
2008-07-03,400.0,404.0,373.0,388.16,5463930
2008-07-04,384.51,414.8,384.2,411.48,3269020
2008-07-07,415.6,422.0,402.32,411.91,2333055
2008-07-08,404.0,408.76,396.2,402.19,3080565
2008-07-09,416.0,429.94,412.73,419.31,3741110
2008-07-10,414.0,432.78,411.0,423.27,4424635
2008-07-11,425.0,426.6,394.0,399.64,4621795
2008-07-14,392.02,400.0,381.0,386.71,4602880
2008-07-15,385.98,385.98,350.84,359.91,6855695
2008-07-16,370.0,375.0,336.44,343.66,7375125
2008-07-17,358.97,380.0,351.0,377.72,9278865
2008-07-18,383.0,417.0,380.0,413.31,8409290
2008-07-21,420.0,428.22,404.4,417.1,9866885
2008-07-22,416.0,435.1,412.0,428.16,7798700
2008-07-23,450.0,481.0,440.0,475.28,12379595
2008-07-24,477.0,485.0,465.11,470.53,9993850
2008-07-25,461.0,461.0,432.0,442.96,6600620
2008-07-28,443.05,449.4,437.02,444.7,4403175
2008-07-29,440.0,440.0,411.0,421.6,4571965
2008-07-30,422.11,455.3,422.11,454.62,3949795
2008-07-31,450.0,460.99,446.02,455.47,4083610
2008-08-01,434.0,482.98,433.33,480.35,4478905
2008-08-04,476.2,480.0,465.05,474.6,5087315
2008-08-05,473.8,496.94,472.0,493.0,6846495
2008-08-06,506.0,519.78,472.0,478.27,7693055
2008-08-07,478.27,500.0,478.0,495.52,4633465
2008-08-08,490.04,505.0,486.8,503.22,3710105
2008-08-11,510.0,520.0,502.08,515.35,5774130
2008-08-12,510.3,515.8,490.0,493.35,5214415
2008-08-13,490.0,494.0,478.64,481.37,5308535
2008-08-14,486.0,486.0,452.2,457.67,4627655
2008-08-18,457.67,479.8,450.27,472.74,5392020
2008-08-19,470.0,470.0,445.02,456.93,4835890
2008-08-20,460.6,467.08,450.6,463.18,4971500
2008-08-21,461.95,461.95,440.2,441.57,4398495
2008-08-22,441.57,458.6,430.24,456.02,4524285
2008-08-25,464.0,478.41,462.0,472.95,5265470
2008-08-26,467.0,471.57,462.2,468.4,4506150
2008-08-27,471.8,475.0,455.65,459.28,5546535
2008-08-28,460.0,464.9,446.77,449.26,7500310
2008-08-29,471.8,471.9,460.0,468.7,5408140
2008-09-01,463.6,471.8,454.11,467.88,2891925
2008-09-02,468.0,492.93,462.51,489.52,6057380
2008-09-04,484.0,488.94,470.0,483.82,7574995
2008-09-05,476.0,478.0,454.2,456.37,7318705
2008-09-08,466.0,482.97,466.0,475.98,5109590
2008-09-09,472.0,481.0,464.0,475.96,3885290
2008-09-10,470.0,480.0,461.0,463.97,5370150
2008-09-11,463.2,463.2,447.6,452.2,4766135
2008-09-12,457.0,460.0,433.0,436.4,6573930
2008-09-15,429.94,443.99,407.33,440.7,7573090
2008-09-16,426.0,444.8,416.05,435.11,6335250
2008-09-17,440.07,443.96,425.06,433.63,5484590
2008-09-18,424.8,434.4,400.0,426.1,11801080
2008-09-19,450.0,466.57,443.2,463.47,8215065
2008-09-22,468.84,470.0,458.65,466.46,5341930
2008-09-23,460.0,462.8,437.0,439.45,4754520
2008-09-24,446.0,452.0,431.25,435.74,6445780
2008-09-25,437.18,446.4,430.0,433.08,7473000
2008-09-26,430.0,433.8,414.63,418.23,6772730
2008-09-29,418.0,424.0,399.96,406.36,11789635
2008-09-30,398.94,442.19,390.6,428.79,11163740
2008-10-01,429.6,446.8,423.02,441.41,5302575
2008-10-03,442.0,443.64,412.03,415.91,5256700
2008-10-06,414.8,414.8,389.8,392.21,7827370
2008-10-07,400.0,413.6,388.06,390.43,10588470
2008-10-08,384.0,389.0,362.0,377.64,9833935
2008-10-10,351.0,371.74,328.2,344.36,14060605
2008-10-13,353.6,374.99,333.33,362.37,15931590
2008-10-14,373.0,389.54,360.0,366.68,10391235
2008-10-15,359.8,360.0,338.31,342.01,14112265
2008-10-16,334.8,378.99,317.25,360.95,11009235
2008-10-17,369.0,373.96,350.2,356.41,7658345
2008-10-20,359.98,379.8,356.0,376.6,6690805
2008-10-21,382.0,401.2,377.2,395.03,6110695
2008-10-22,392.0,397.0,376.23,380.99,8265305
2008-10-23,373.6,384.4,344.47,352.76,12292170
2008-10-24,346.0,352.0,308.72,315.01,11932075
2008-10-27,307.0,313.8,276.4,293.48,10447035
2008-10-28,300.2,315.18,300.2,308.33,1141120
2008-10-29,320.2,330.0,297.01,300.9,10994350
2008-10-31,308.0,363.0,308.0,352.94,16860230
