Date,Open,High,Low,Close,Quantity
2012-05-24,347.0,350.0,343.05,347.65,4799636
2012-05-25,347.5,347.65,344.28,345.6,6170046
2012-05-28,346.0,351.5,346.0,350.83,5150204
2012-05-29,351.1,354.9,348.78,350.93,6868632
2012-05-30,349.83,354.33,347.58,353.13,7042064
2012-05-31,348.5,364.53,341.18,352.8,18049922
2012-06-01,353.68,354.73,339.03,342.63,8193138
2012-06-04,338.5,348.5,336.7,346.38,6523694
2012-06-05,348.0,353.0,347.55,351.28,6073276
2012-06-06,352.23,359.0,349.25,357.95,10630444
2012-06-07,360.53,365.95,358.13,360.63,12775432
2012-06-08,359.0,365.95,356.15,364.85,5814010
2012-06-11,366.35,368.2,359.05,361.13,4550792
2012-06-12,357.5,363.0,357.2,361.48,5468620
2012-06-13,361.13,361.98,356.2,358.15,4548816
2012-06-14,358.0,360.4,355.53,358.18,3419434
2012-06-15,359.25,364.9,359.25,363.38,4542734
2012-06-18,365.18,367.25,356.0,359.45,4587396
2012-06-19,358.5,369.7,358.5,368.73,3567750
2012-06-20,369.0,371.48,366.5,368.7,4714924
2012-06-21,367.0,367.0,355.2,359.35,10336184
2012-06-22,356.78,357.45,351.78,355.5,8745728
2012-06-25,357.1,361.48,356.0,358.1,5081240
2012-06-26,358.75,362.75,357.23,361.75,7353174
2012-06-27,363.2,364.8,359.0,361.25,3523864
2012-06-28,362.2,363.9,358.33,359.95,5441830
2012-06-29,362.55,370.45,362.55,368.93,7667150
2012-07-02,367.75,370.4,365.08,368.7,3123346
2012-07-03,369.98,371.33,365.65,368.18,4706492
2012-07-04,370.0,370.0,364.43,367.13,4273188
2012-07-05,367.48,371.2,366.03,369.35,3568436
2012-07-06,369.0,369.0,364.75,367.43,4233158
2012-07-09,364.5,366.9,363.05,365.9,3565348
2012-07-10,365.73,371.0,365.4,369.85,2731274
2012-07-11,366.73,368.3,361.0,362.83,5457274
2012-07-12,360.95,364.9,358.55,360.6,4602056
2012-07-13,360.0,363.25,357.5,359.25,5199434
2012-07-16,360.0,362.08,357.53,360.18,3340658
2012-07-17,362.4,363.98,358.65,359.68,5210268
2012-07-18,359.0,360.93,356.1,357.9,3910028
2012-07-19,360.1,364.95,359.0,363.9,5340264
2012-07-20,361.15,364.43,358.53,361.33,5672054
2012-07-23,357.5,362.9,356.65,359.5,4672712
2012-07-24,360.5,363.43,359.18,362.25,3673386
2012-07-25,360.2,362.28,356.08,359.63,3999392
2012-07-26,360.45,360.45,353.33,355.08,6408030
2012-07-27,359.5,363.4,358.08,360.5,6156390
2012-07-30,361.5,365.9,360.93,364.8,3183650
2012-07-31,365.8,373.05,360.5,371.8,6162516
2012-08-01,370.13,375.45,369.3,373.38,6597782
2012-08-02,371.05,373.8,368.38,369.78,3645704
2012-08-03,367.5,374.0,365.28,371.28,5003144
2012-08-06,374.03,394.7,374.03,393.03,17091032
2012-08-07,393.03,397.98,388.88,391.88,8992598
2012-08-08,392.53,399.5,391.28,395.4,8398568
2012-08-09,394.45,398.2,388.33,390.08,5828902
2012-08-10,388.83,394.5,387.08,391.05,4881736
2012-08-13,389.75,395.0,389.75,394.08,2826916
2012-08-14,393.95,401.0,393.5,399.78,7547228
2012-08-16,401.03,410.93,399.55,408.08,9889474
2012-08-17,408.95,412.45,404.83,408.05,6551276
2012-08-21,408.0,411.95,406.15,407.13,5055064
2012-08-22,404.6,407.75,402.85,403.9,3999492
2012-08-23,405.28,405.7,393.98,397.25,7616864
2012-08-24,395.88,397.25,389.35,391.05,6911260
2012-08-27,393.0,398.1,391.75,393.68,4185058
2012-08-28,393.43,396.95,389.28,395.1,4011248
2012-08-29,395.5,398.75,390.15,391.08,4042402
2012-08-30,389.88,395.93,384.3,391.7,12455822
2012-08-31,390.0,392.2,381.35,383.2,6757726
2012-09-03,384.0,384.98,380.03,381.53,4475722
2012-09-04,381.98,390.58,381.1,389.8,4002478
2012-09-05,387.63,389.98,382.1,385.58,6025264
2012-09-06,383.15,387.3,382.0,384.1,2424210
2012-09-07,389.35,398.25,389.25,395.88,6318910
2012-09-08,396.75,399.5,396.6,398.0,332974
2012-09-10,400.0,401.68,394.58,396.03,4012136
2012-09-11,394.75,397.93,391.6,395.5,6244396
2012-09-12,396.75,399.85,394.73,399.05,3553506
2012-09-13,399.05,404.25,397.15,399.58,5338738
2012-09-14,406.5,422.85,404.78,420.88,16600944
2012-09-17,424.05,440.8,424.05,436.88,19397872
2012-09-18,435.1,436.95,425.65,427.8,7907208
2012-09-20,420.35,424.15,414.13,416.25,6999270
2012-09-21,416.5,427.35,416.0,425.15,16428548
2012-09-24,425.0,428.9,416.38,418.18,6814066
2012-09-25,419.0,422.4,415.13,419.88,6326376
2012-09-26,419.0,424.85,416.93,422.38,7615422
2012-09-27,422.6,424.0,412.13,414.93,13907170
2012-09-28,418.5,423.95,417.18,418.6,6454098
2012-10-01,420.0,421.15,414.63,416.75,3982938
2012-10-03,417.23,426.73,417.13,423.05,10013278
2012-10-04,425.28,429.45,424.55,426.45,5772464
2012-10-05,429.95,431.0,341.18,428.9,7184276
2012-10-08,427.28,427.28,408.13,409.7,9551586
2012-10-09,412.75,413.35,406.55,407.65,5303922
2012-10-10,405.5,411.15,403.7,408.0,4288650
2012-10-11,409.5,411.0,404.65,409.98,5420676
2012-10-12,409.4,413.2,408.03,409.45,4858090
2012-10-15,409.5,414.95,409.5,411.53,5111650
2012-10-16,419.45,419.98,405.0,406.23,10136274
2012-10-17,408.03,408.7,400.78,402.58,9561824
2012-10-18,403.63,408.0,398.5,405.65,12161372
2012-10-19,403.85,405.25,399.68,401.4,5782564
2012-10-22,397.6,408.48,395.85,407.8,6475922
2012-10-23,406.75,407.4,402.4,404.98,4340214
2012-10-25,405.05,409.35,403.6,405.2,8254898
2012-10-26,401.6,403.0,396.08,399.48,3872812
2012-10-29,401.18,407.2,401.18,405.6,5022484
2012-10-30,405.0,405.9,399.58,401.63,4268740
2012-10-31,401.58,403.68,399.0,402.75,4307638
2012-11-01,397.5,404.4,394.35,403.55,8402312
2012-11-02,406.0,407.45,401.25,403.98,5279228
2012-11-05,401.83,404.48,400.93,403.08,2316256
2012-11-06,402.0,403.7,398.13,402.73,7063286
2012-11-07,401.0,402.65,399.0,400.43,4762768
2012-11-08,396.5,399.15,394.88,398.3,5675474
2012-11-09,396.68,401.75,392.5,393.83,4843820
2012-11-12,392.93,394.7,389.5,393.33,5788254
2012-11-13,394.58,396.1,391.7,394.8,1531066
2012-11-15,394.43,394.43,388.53,392.3,6972880
2012-11-16,393.7,396.33,385.5,387.58,6563936
2012-11-19,387.63,389.13,380.68,387.15,9474228
2012-11-20,390.35,390.35,381.1,382.68,4312918
2012-11-21,383.25,386.95,380.55,385.6,3937528
2012-11-22,386.53,386.85,380.7,382.93,4794262
2012-11-23,383.0,387.9,383.0,386.88,3414790
2012-11-26,387.45,389.73,385.5,386.83,2076824
2012-11-27,388.5,394.0,387.0,393.4,4941320
2012-11-29,393.0,402.0,391.33,399.15,8966978
2012-11-30,398.03,404.0,395.0,396.85,8340962
2012-12-03,397.5,403.5,394.88,402.0,4718034
2012-12-04,403.08,412.85,403.0,412.35,6985148
2012-12-05,414.13,418.55,410.3,416.3,6179258
2012-12-06,417.98,422.93,411.0,421.95,5273370
2012-12-07,420.53,424.85,415.23,417.3,6029480
2012-12-10,417.3,418.98,410.63,414.15,3738632
2012-12-11,416.0,419.18,407.25,410.03,7430516
2012-12-12,412.5,417.4,409.68,416.3,4628088
2012-12-13,416.3,420.5,415.2,417.13,5304540
2012-12-14,417.25,423.4,414.25,419.63,4091836
2012-12-17,417.25,422.2,415.5,417.08,3312802
2012-12-18,417.25,419.73,413.0,415.7,3655586
2012-12-19,417.6,421.53,417.03,419.75,3986030
2012-12-20,420.98,420.98,414.75,418.93,4378544
2012-12-21,416.5,417.25,411.1,412.63,4298602
2012-12-24,412.8,413.68,407.8,410.35,2607694
2012-12-26,411.0,417.95,411.0,414.13,2662436
2012-12-27,415.15,416.0,407.55,408.85,7361232
2012-12-28,411.75,423.0,410.78,420.13,6652046
2012-12-31,420.15,424.9,418.4,419.78,4448574
2013-01-01,422.0,423.3,419.55,420.35,3123064
2013-01-02,422.0,428.0,421.28,423.98,6145184
2013-01-03,424.3,431.0,422.3,430.38,7893804
2013-01-04,430.95,432.3,426.78,430.93,6083228
2013-01-07,432.85,435.5,425.9,428.3,6997928
2013-01-08,427.55,429.05,423.95,425.33,6388350
2013-01-09,426.2,429.93,424.33,426.35,7804664
2013-01-10,428.88,429.48,423.5,425.03,4224132
2013-01-11,426.25,426.5,418.13,419.95,3680324
2013-01-14,420.5,426.5,419.5,423.78,3228000
2013-01-15,423.08,425.9,419.0,423.58,4748974
2013-01-16,423.03,435.45,423.03,430.68,8938176
2013-01-17,431.05,446.78,429.88,445.0,10111394
2013-01-18,447.5,451.48,442.83,450.1,10402690
2013-01-21,469.05,477.5,459.03,459.98,20095820
2013-01-22,460.0,465.35,457.78,460.03,8532742
2013-01-23,461.05,464.4,458.1,461.53,5349738
2013-01-24,462.5,464.18,453.5,457.78,6143424
2013-01-25,458.13,458.68,452.55,456.1,6440778
2013-01-28,455.68,456.58,447.5,448.78,6126478
2013-01-29,447.5,451.0,440.05,441.43,7058376
2013-01-30,443.75,451.7,443.75,449.7,8065298
2013-01-31,448.33,449.0,441.55,443.33,7650034
2013-02-01,445.68,449.9,441.8,447.0,3727194
2013-02-04,448.03,450.5,442.05,443.35,6261828
2013-02-05,442.0,442.95,436.5,437.38,4438368
2013-02-06,440.23,441.45,435.4,437.83,4515208
2013-02-07,435.8,441.0,434.18,436.45,3905376
2013-02-08,434.98,437.0,428.5,431.78,4381582
2013-02-11,432.5,437.5,430.3,434.2,3808148
2013-02-12,434.3,440.18,432.6,437.73,4447636
2013-02-13,442.0,444.0,436.25,439.5,4815440
2013-02-14,440.0,441.73,425.5,428.03,5616264
2013-02-15,427.45,428.7,417.05,422.9,6578862
2013-02-18,424.0,427.3,421.6,423.75,2427586
2013-02-19,424.5,427.5,417.13,424.2,4424008
2013-02-20,428.98,439.43,428.3,437.4,6799548
2013-02-21,434.5,438.4,426.83,429.6,7412738
2013-02-22,429.25,436.0,429.0,431.3,4446082
2013-02-25,432.0,432.48,425.5,427.18,4516112
2013-02-26,424.85,424.85,409.38,411.75,6160278
2013-02-27,415.0,420.48,413.58,415.65,8096026
2013-02-28,418.6,419.78,402.88,406.93,12648810
2013-03-01,408.0,409.25,402.75,405.2,6357670
2013-03-04,404.45,409.13,402.45,406.3,6833726
2013-03-05,409.55,417.23,409.55,413.18,6016022
2013-03-06,415.95,419.2,413.35,417.63,4927386
2013-03-07,415.63,420.75,412.03,418.25,4813908
2013-03-08,421.5,427.35,420.0,425.65,4631986
2013-03-11,426.05,430.3,420.03,422.25,4831796
2013-03-12,425.25,427.25,421.78,423.93,3909926
2013-03-13,421.1,428.3,420.1,422.5,4298232
2013-03-14,422.0,431.73,417.63,430.03,6761654
2013-03-15,432.38,434.7,419.15,421.83,5848680
2013-03-18,417.5,421.75,415.4,417.15,3667996
2013-03-19,418.3,419.5,405.95,412.5,8215432
2013-03-20,414.7,414.9,406.68,411.35,9225222
2013-03-21,412.5,416.4,402.38,406.3,7616444
2013-03-22,404.15,410.5,402.18,405.3,5429758
2013-03-25,410.3,411.68,401.13,404.63,6427150
2013-03-26,401.25,402.5,390.0,391.68,8899030
2013-03-28,392.5,392.98,382.2,386.45,12121128
2013-04-01,390.5,395.4,386.9,389.38,3806646
2013-04-02,390.1,398.25,389.15,396.95,5079464
2013-04-03,398.9,399.5,385.5,388.28,4261498
2013-04-04,386.25,388.98,382.1,383.78,5447438
2013-04-05,384.5,391.2,383.85,390.05,5938486
2013-04-08,389.05,397.18,389.0,394.7,4058998
2013-04-09,396.05,397.8,385.55,388.48,5980598
2013-04-10,390.05,391.98,385.8,389.7,5572976
2013-04-11,392.0,392.55,382.08,385.55,5224740
2013-04-12,383.5,390.2,382.5,387.68,5188744
2013-04-15,386.53,399.98,386.53,396.8,7398966
2013-04-16,398.5,405.0,392.7,402.48,8125952
2013-04-17,402.93,404.8,384.6,386.85,14677656
2013-04-18,388.25,392.6,386.33,390.8,6305842
2013-04-22,393.0,397.35,389.15,394.88,5847566
2013-04-23,395.75,402.9,393.03,401.85,5648852
2013-04-25,403.8,413.3,403.8,409.83,11850450
2013-04-26,406.5,412.5,394.85,396.2,9532868
2013-04-29,396.55,399.45,394.23,396.33,9586122
2013-04-30,396.83,398.33,388.58,394.1,8022794
2013-05-02,393.7,403.5,391.7,401.45,12451504
2013-05-03,401.5,407.95,397.45,400.25,5905280
2013-05-06,401.1,412.48,401.1,410.8,4278292
2013-05-07,410.75,417.95,409.83,414.08,7556900
2013-05-08,415.05,416.45,411.03,414.83,5421260
2013-05-09,414.2,415.83,407.5,409.05,3740782
2013-05-10,407.35,410.25,404.6,406.48,4151862
2013-05-11,406.7,407.45,406.0,407.05,222108
2013-05-13,406.68,412.75,399.4,401.5,4154376
2013-05-14,400.28,404.5,397.8,399.08,4035900
2013-05-15,401.0,410.4,401.0,409.5,5145612
2013-05-16,408.0,421.9,407.75,420.33,6947802
2013-05-17,420.33,422.35,411.65,417.75,5707714
2013-05-20,418.7,427.5,414.38,415.58,6051898
2013-05-21,415.55,420.0,412.65,414.3,4843328
2013-05-22,415.05,417.0,406.75,409.38,5750828
2013-05-23,405.83,408.0,390.05,392.23,5850878
2013-05-24,396.7,397.35,389.6,393.23,3646080
2013-05-27,401.38,416.4,400.5,414.15,8666260
2013-05-28,415.0,423.45,413.1,421.7,9936308
2013-05-29,420.25,424.9,416.73,423.95,11773126
2013-05-30,422.5,423.0,415.0,418.4,8331900
2013-05-31,417.05,417.88,401.05,403.15,7844694
2013-06-03,401.85,402.68,392.63,393.95,6475820
2013-06-04,395.3,399.9,389.58,390.1,6744434
2013-06-05,390.25,402.15,390.25,401.0,5828342
2013-06-06,400.0,401.95,394.05,396.0,7823668
2013-06-07,397.1,401.0,390.5,391.8,4306828
2013-06-10,394.5,397.75,391.0,394.68,5194040
2013-06-11,391.75,395.75,387.65,392.8,6053872
2013-06-12,391.53,398.75,391.1,395.4,5840102
2013-06-13,391.5,396.45,390.28,394.9,4446526
2013-06-14,398.1,409.93,398.05,407.33,8034980
2013-06-17,407.75,413.95,405.55,412.78,5069814
2013-06-18,411.85,418.75,408.73,411.7,7158472
2013-06-19,411.0,416.63,407.45,415.85,7923400
2013-06-20,408.95,408.95,397.5,399.0,7964940
2013-06-21,399.95,405.18,391.8,396.43,9365612
2013-06-24,395.0,398.08,389.25,396.33,7457128
2013-06-25,399.85,409.95,397.5,401.9,8792396
2013-06-26,404.73,407.23,400.55,401.8,7616988
2013-06-27,408.25,418.48,407.2,415.0,11772716
2013-06-28,434.75,436.5,423.0,431.3,22005106
2013-07-01,431.0,444.0,427.83,442.85,9370792
2013-07-02,441.55,445.9,434.38,435.93,8128276
2013-07-03,430.25,431.68,424.28,425.43,5859256
2013-07-04,426.55,435.3,423.68,430.83,6049916
2013-07-05,433.18,442.38,433.18,440.18,5831902
2013-07-08,435.0,436.73,429.08,433.48,6516034
2013-07-09,434.55,440.9,433.53,437.4,5907622
2013-07-10,437.13,439.93,419.5,428.0,10166218
2013-07-11,432.5,436.65,429.63,435.03,5197068
2013-07-12,437.13,448.0,434.8,444.98,6570384
2013-07-15,443.0,449.95,443.0,448.43,5903496
2013-07-16,443.5,452.23,441.53,450.3,5931594
2013-07-17,451.5,458.95,451.5,457.48,10575276
2013-07-18,459.0,459.98,454.6,458.63,5624774
2013-07-19,459.53,463.95,456.53,461.85,6536844
2013-07-22,457.5,457.5,449.48,454.53,7752964
2013-07-23,456.03,462.5,453.63,454.78,5683014
2013-07-24,454.0,458.45,447.58,454.68,6303676
2013-07-25,452.98,456.1,438.73,445.38,7237536
2013-07-26,446.1,451.85,442.73,445.08,4372982
2013-07-29,443.53,449.33,441.28,442.85,4183692
2013-07-30,443.53,446.0,426.95,428.68,5208512
2013-07-31,429.33,439.85,421.3,436.03,7221288
2013-08-01,437.58,441.43,422.43,425.0,5061444
2013-08-02,430.0,435.98,425.0,428.68,5861750
2013-08-05,430.0,436.45,427.88,430.78,5741612
2013-08-06,429.23,432.1,415.08,420.53,5675954
2013-08-07,422.5,440.93,415.5,436.23,8592360
2013-08-08,433.68,436.23,428.58,432.83,5196708
2013-08-12,434.5,436.43,420.23,422.83,3990544
2013-08-13,421.5,429.98,417.5,426.45,5274330
2013-08-14,428.0,434.0,423.73,432.5,5147812
2013-08-16,432.5,433.5,408.58,413.35,12490656
2013-08-19,411.5,417.0,403.78,410.13,7383300
2013-08-20,405.55,415.4,402.53,412.68,5220334
2013-08-21,416.5,417.35,390.1,391.8,7182704
2013-08-22,391.23,404.33,387.1,403.05,10191958
2013-08-23,406.85,412.35,404.25,409.75,6552196
2013-08-26,411.25,415.73,404.2,411.3,4533278
2013-08-27,407.0,412.45,400.0,401.63,5986540
2013-08-28,397.55,409.28,381.95,405.9,11800902
2013-08-29,408.0,426.7,406.25,422.63,14098020
2013-08-30,421.9,430.0,414.15,426.93,9803366
2013-09-02,426.6,445.0,426.6,443.38,9624470
2013-09-03,444.1,445.85,414.15,415.5,7921266
2013-09-04,416.88,432.28,416.5,424.68,6091100
2013-09-05,431.5,434.88,425.55,431.28,6516516
2013-09-06,435.0,436.75,420.75,434.0,6879582
2013-09-10,436.45,446.78,433.13,445.18,8454728
2013-09-11,444.5,446.45,437.08,443.88,6793884
2013-09-12,444.0,450.5,435.58,437.7,8219520
2013-09-13,434.0,441.85,433.53,436.5,4492098
2013-09-16,442.98,443.85,427.0,430.88,5509048
2013-09-17,428.18,432.0,426.3,429.08,4996874
2013-09-18,430.25,437.5,428.4,435.98,6265120
2013-09-19,444.03,447.98,440.28,445.3,8656678
2013-09-20,443.0,450.5,435.25,440.95,8394714
2013-09-23,436.03,440.5,432.5,437.18,4057354
2013-09-24,436.0,442.28,434.08,437.3,5647350
2013-09-25,436.2,437.45,421.1,424.53,7987850
2013-09-26,423.33,425.08,417.63,419.13,9086174
2013-09-27,421.0,427.25,418.5,419.95,5488956
2013-09-30,416.03,422.25,409.55,411.2,7279374
2013-10-01,413.15,414.95,408.85,410.73,4164176
2013-10-03,411.7,424.45,411.7,423.48,4164018
2013-10-04,420.28,429.85,419.0,427.2,4530450
2013-10-07,423.8,426.2,418.0,422.03,5150310
2013-10-08,424.85,427.35,419.6,422.48,5540542
2013-10-09,419.98,433.83,418.75,430.45,5465250
2013-10-10,429.5,431.4,424.03,430.0,4284216
2013-10-11,432.5,434.0,427.15,431.68,4467934
2013-10-14,432.5,437.5,431.6,435.15,5557764
2013-10-15,448.65,449.33,432.0,433.9,10533900
2013-10-17,435.0,444.0,432.33,440.18,8052306
2013-10-18,440.8,454.0,440.8,452.83,10138748
2013-10-21,452.83,457.75,448.08,456.6,6923144
2013-10-22,453.7,455.48,448.75,452.1,4684206
2013-10-23,452.6,454.6,443.83,448.38,4089396
2013-10-24,446.03,455.5,440.68,442.25,5356664
2013-10-25,442.05,446.4,439.68,443.5,4546860
2013-10-28,444.0,452.43,443.93,445.38,7028642
2013-10-29,444.55,451.98,441.95,448.4,6606344
2013-10-30,448.25,451.45,447.35,449.08,4395554
2013-10-31,450.0,459.0,448.0,457.35,9042628
2013-11-01,455.05,463.28,451.68,454.13,5436126
2013-11-03,455.0,457.2,453.4,454.35,851238
2013-11-05,451.68,460.85,451.68,454.85,5008526
2013-11-06,455.0,459.95,447.48,449.3,4397852
2013-11-07,449.5,452.9,441.05,442.95,4476848
2013-11-08,443.0,444.0,435.58,437.98,4002850
2013-11-11,437.0,441.05,430.1,431.95,4069342
2013-11-12,432.5,435.8,425.1,426.3,5563624
2013-11-13,424.95,430.7,421.05,422.2,3836328
2013-11-14,425.63,432.0,425.2,425.83,3671676
2013-11-18,429.05,438.88,428.08,437.38,5519446
2013-11-19,437.5,442.45,437.5,439.18,3856146
2013-11-20,437.43,441.5,428.5,431.25,5984610
2013-11-21,429.95,430.0,421.73,423.8,5241732
2013-11-22,425.5,428.23,419.55,421.88,3420578
2013-11-25,423.68,428.43,422.03,425.85,4607508
2013-11-26,425.25,428.4,418.78,420.63,6384780
2013-11-27,422.25,424.75,417.63,418.98,5221672
2013-11-28,421.55,428.2,421.55,423.98,5735930
2013-11-29,425.48,428.25,424.3,426.6,4518706
2013-12-02,426.5,431.48,426.15,427.65,3301542
2013-12-03,427.5,432.75,425.33,430.95,4198902
2013-12-04,430.45,433.75,426.6,428.03,4005270
2013-12-05,436.0,438.5,434.03,435.5,5730308
2013-12-06,435.08,437.33,430.6,433.35,3337802
2013-12-09,441.05,444.0,438.1,439.48,5808226
2013-12-10,439.25,444.35,439.25,442.33,3985834
2013-12-11,441.25,442.48,436.25,441.3,2275578
2013-12-12,439.0,440.0,434.0,435.1,2601292
2013-12-13,433.5,434.05,428.83,432.35,4080718
2013-12-16,430.0,431.13,421.6,422.53,4592748
2013-12-17,424.35,426.45,418.38,419.6,4612544
2013-12-18,419.6,431.93,419.6,429.98,5490502
2013-12-19,432.2,432.2,421.85,427.03,6149134
2013-12-20,436.0,449.0,431.05,447.58,9375852
2013-12-23,449.5,454.5,445.0,448.13,7402426
2013-12-24,448.25,452.5,447.55,449.03,3340412
2013-12-26,447.25,450.0,441.05,443.78,6683712
2013-12-27,444.3,446.95,438.45,439.43,3540554
2013-12-30,440.5,444.93,437.93,443.55,4715912
2013-12-31,444.0,449.13,443.55,447.6,2608596
2014-01-01,448.73,449.13,443.8,444.4,2674148
2014-01-02,443.85,448.0,435.05,437.5,2753802
2014-01-03,435.8,436.68,427.5,432.13,5867226
2014-01-06,431.05,431.63,425.0,427.48,6087562
2014-01-07,427.3,429.98,420.03,421.05,7914222
2014-01-08,422.2,428.68,422.2,424.53,5818096
2014-01-09,425.23,426.9,422.53,425.35,3798680
2014-01-10,424.18,438.15,424.0,429.08,6784340
2014-01-13,434.13,441.5,434.0,440.2,5512780
2014-01-14,439.25,442.28,436.23,440.75,5520534
2014-01-15,442.35,447.5,440.5,442.73,5787920
2014-01-16,444.35,446.65,441.03,443.08,8246532
2014-01-17,444.58,448.45,440.13,442.38,7069260
2014-01-20,443.45,444.5,433.05,434.88,7578016
2014-01-21,436.33,436.8,431.0,431.53,4483140
2014-01-22,431.75,437.68,429.08,436.23,3894018
2014-01-23,430.3,435.65,430.3,432.9,6293962
2014-01-24,431.0,437.33,430.55,433.83,5430688
2014-01-27,428.0,430.4,420.18,421.58,5644102
2014-01-28,423.5,428.0,421.35,422.43,5291150
2014-01-29,424.9,426.25,417.5,418.3,5657052
2014-01-30,415.7,416.93,411.1,412.5,6446980
2014-01-31,413.5,416.73,413.08,415.58,5046364
2014-02-03,413.1,414.9,409.73,410.45,3761456
2014-02-04,407.25,413.33,406.58,410.78,5651606
2014-02-05,410.05,410.75,403.45,408.63,5165272
2014-02-06,410.0,412.05,404.08,407.93,4949514
2014-02-07,411.05,411.9,405.3,407.23,3867194
2014-02-10,407.63,412.8,405.58,410.98,4729480
2014-02-11,411.5,412.5,401.38,402.63,5764488
2014-02-12,404.0,410.95,403.7,408.95,4493438
2014-02-13,409.45,409.45,402.53,403.7,3957828
2014-02-14,405.95,412.0,404.0,411.03,4214500
2014-02-17,408.83,411.0,403.53,406.15,4141244
2014-02-18,403.55,408.93,403.55,406.58,2624718
2014-02-19,406.5,410.0,405.0,406.13,2802494
2014-02-20,405.65,406.85,401.55,402.73,3676302
2014-02-21,403.55,408.0,402.8,405.75,2860158
2014-02-24,404.03,407.48,402.65,406.18,3109018
2014-02-25,407.15,408.0,403.78,405.28,3218148
2014-02-26,405.5,408.43,404.13,405.35,6221142
2014-02-28,405.35,407.68,396.55,399.98,8663244
2014-03-03,400.05,403.4,398.58,401.7,5319350
2014-03-04,401.5,407.33,401.3,406.48,4113150
2014-03-05,407.78,409.0,402.58,403.5,5407206
2014-03-06,404.68,412.2,404.65,411.23,4650566
2014-03-07,412.5,437.0,412.5,434.7,15359504
2014-03-10,432.55,451.83,431.7,442.73,15026818
