Date,Open,High,Low,Close,Quantity
2011-12-23,184.9,187.35,182.7,184.95,10593162
2011-12-26,186.0,188.65,185.1,186.75,7097843
2011-12-27,186.0,186.4,180.85,182.1,6199700
2011-12-28,181.0,183.5,178.85,180.2,8777190
2011-12-29,178.4,182.5,178.1,179.15,9982150
2011-12-30,180.5,183.8,176.8,178.7,9288032
2012-01-02,180.95,185.05,178.8,183.95,10067815
2012-01-03,186.25,194.8,186.2,193.95,15700104
2012-01-04,193.85,202.5,193.0,201.2,22511018
2012-01-05,200.95,205.75,200.2,202.1,21411123
2012-01-06,200.0,205.0,198.5,203.6,13409363
2012-01-07,203.5,204.4,202.75,203.25,928980
2012-01-09,201.85,202.7,198.2,200.6,11480297
2012-01-10,201.0,206.45,201.0,205.1,11788431
2012-01-11,206.2,207.3,201.75,204.9,15458971
2012-01-12,203.0,209.5,202.55,206.2,12058721
2012-01-13,210.15,213.2,206.5,208.8,19007188
2012-01-16,206.0,214.6,203.95,213.75,21477055
2012-01-17,218.0,221.4,216.15,217.4,23807872
2012-01-18,217.35,219.95,212.65,213.85,24272297
2012-01-19,217.0,220.25,216.4,218.45,14411978
2012-01-20,219.9,221.3,215.6,219.1,10540519
2012-01-23,220.9,223.25,217.6,219.1,9127486
2012-01-24,221.0,224.5,216.5,221.95,13795140
2012-01-25,223.0,234.35,222.7,230.95,22401472
2012-01-27,234.6,241.4,232.6,239.85,26107234
2012-01-30,238.2,238.7,231.4,233.9,17288524
2012-01-31,235.1,245.55,235.1,243.75,12974777
2012-02-01,243.85,251.8,243.4,248.4,20257967
2012-02-02,252.5,252.7,244.95,246.45,17382855
2012-02-03,247.25,250.0,240.65,247.65,13971451
2012-02-06,250.5,253.0,245.65,251.75,11740535
2012-02-07,254.75,254.75,248.1,250.35,12643356
2012-02-08,251.9,253.4,245.55,250.6,10137305
2012-02-09,249.2,258.85,248.6,257.3,16635276
2012-02-10,256.7,261.9,255.5,257.35,15661092
2012-02-13,257.3,260.8,253.75,258.3,10826046
2012-02-14,259.45,272.7,258.95,267.95,21562594
2012-02-15,278.7,292.7,278.0,287.85,36821787
2012-02-16,283.0,284.3,274.3,275.9,22683612
2012-02-17,281.4,283.5,271.15,273.95,16865962
2012-02-21,275.2,276.0,269.55,271.3,18313379
2012-02-22,272.0,276.0,265.9,268.45,19307802
2012-02-23,268.0,273.75,265.7,268.45,17239169
2012-02-24,270.0,271.75,263.2,265.45,9297899
2012-02-27,267.9,267.9,255.35,259.95,13321207
2012-02-28,262.45,275.45,262.0,273.35,14818238
2012-02-29,276.0,278.8,267.3,270.95,13002814
2012-03-01,269.9,273.9,265.4,267.2,10231237
2012-03-02,269.5,272.0,264.65,267.65,10962544
2012-03-03,266.4,268.7,266.0,267.95,488065
2012-03-05,267.0,275.6,266.25,274.15,13724738
2012-03-06,274.1,279.0,264.0,267.0,11559507
2012-03-07,265.0,269.8,262.4,267.95,8513827
2012-03-09,272.25,281.95,272.25,280.65,11975682
2012-03-12,283.0,286.9,277.05,284.2,12242332
2012-03-13,286.15,287.6,282.35,283.0,9452132
2012-03-14,286.5,292.0,285.85,290.0,10028660
2012-03-15,289.95,294.15,284.7,290.45,9766291
2012-03-16,288.5,297.85,282.65,286.7,16288569
2012-03-19,287.55,292.5,281.35,283.45,9352941
2012-03-20,283.7,285.95,269.65,271.4,18187838
2012-03-21,271.85,277.45,264.1,276.1,23030066
2012-03-22,274.35,282.4,268.0,270.1,14518733
2012-03-23,272.0,275.6,267.65,272.7,12114513
2012-03-26,272.7,272.7,266.3,268.4,10695245
2012-03-27,272.9,275.5,265.8,272.8,10955140
2012-03-28,271.9,272.65,268.5,271.15,7516739
2012-03-29,268.85,274.0,267.2,271.95,9807259
2012-03-30,275.0,276.6,272.9,275.25,6343086
2012-04-02,279.9,280.0,275.7,276.8,7925946
2012-04-03,278.5,282.0,275.3,281.25,8217743
2012-04-04,280.0,281.8,277.3,278.55,4783053
2012-04-09,277.0,278.85,273.7,275.6,3938410
2012-04-10,276.1,284.7,275.5,283.75,8158548
2012-04-11,281.15,286.45,280.7,283.05,9845563
2012-04-12,285.25,287.7,284.0,286.2,5662436
2012-04-13,288.0,294.6,287.0,289.3,7715327
2012-04-16,289.75,301.9,286.85,300.7,12236366
2012-04-17,304.0,304.95,296.65,301.35,13941921
2012-04-18,303.5,311.25,303.0,309.75,16888385
2012-04-19,311.35,320.3,309.6,319.25,15579229
2012-04-20,317.7,320.75,312.5,316.65,8967838
2012-04-23,316.5,319.9,308.65,309.75,7833302
2012-04-24,309.5,314.25,309.05,311.85,6156943
2012-04-25,312.85,315.45,309.25,313.95,8616061
2012-04-26,315.9,315.9,310.35,312.1,6768605
2012-04-27,312.8,313.7,307.7,312.65,5604087
2012-04-28,313.0,314.2,311.1,313.1,213905
2012-04-30,310.0,317.5,309.95,316.55,4648258
2012-05-02,312.95,312.95,303.65,304.5,10171961
2012-05-03,304.15,305.0,299.4,300.95,10047793
2012-05-04,298.5,303.7,295.3,301.8,11603174
2012-05-07,297.9,310.0,291.55,308.4,13072268
2012-05-08,308.0,309.55,295.0,296.4,10733073
2012-05-09,291.95,297.3,289.4,292.85,11204204
2012-05-10,294.05,297.15,287.1,289.2,6651924
2012-05-11,288.05,301.9,288.05,297.5,7947629
2012-05-14,299.0,300.65,285.65,290.6,7048752
2012-05-15,288.0,292.5,284.65,290.35,9120585
2012-05-16,276.9,277.05,267.75,269.0,23045441
2012-05-17,268.6,275.9,263.65,271.15,13669207
2012-05-18,265.0,266.7,256.0,259.9,12592092
2012-05-21,260.2,264.25,258.1,261.85,7849273
2012-05-22,266.9,269.65,263.4,265.1,8507484
2012-05-23,262.1,265.45,259.5,261.45,7773910
2012-05-24,262.8,268.05,256.9,267.0,8791666
2012-05-25,265.75,271.8,262.35,269.05,5198207
2012-05-28,270.7,277.65,268.05,276.6,8099946
2012-05-29,280.9,283.1,273.05,275.75,12557243
2012-05-30,259.0,259.8,241.55,243.05,40496695
2012-05-31,237.9,239.1,230.3,233.0,37435731
2012-06-01,235.0,236.0,222.55,224.55,23853819
2012-06-04,220.35,230.4,217.25,228.85,18440204
2012-06-05,228.2,229.35,221.05,221.65,15397005
2012-06-06,223.15,236.4,223.15,234.4,26730021
2012-06-07,235.55,238.9,232.05,236.45,13589288
2012-06-08,234.0,239.95,232.9,239.2,10370787
2012-06-11,241.0,243.95,233.6,235.5,9868143
2012-06-12,232.7,243.8,232.55,242.95,12949161
2012-06-13,244.0,244.0,236.25,237.4,9855791
2012-06-14,238.0,239.45,225.6,226.7,12660831
2012-06-15,228.1,241.45,228.1,240.3,16396352
2012-06-18,243.0,248.0,234.25,237.95,18164571
2012-06-19,239.0,242.6,236.25,238.15,10439657
2012-06-20,241.0,247.4,240.0,245.95,13169322
2012-06-21,244.95,249.8,242.65,248.2,11224327
2012-06-22,244.85,251.2,242.3,247.1,12861789
2012-06-25,248.4,251.9,245.0,246.2,11353072
2012-06-26,245.5,248.8,244.1,246.7,4812673
2012-06-27,248.0,249.15,238.25,239.2,9252334
2012-06-28,238.8,242.0,232.75,240.35,14726077
2012-06-29,243.0,246.25,240.5,242.45,13145042
2012-07-02,239.75,242.45,237.55,237.95,9226173
2012-07-03,240.35,241.4,235.1,237.55,9144318
2012-07-04,238.15,241.25,235.55,236.2,10541013
2012-07-05,236.2,240.65,234.55,240.0,11400793
2012-07-06,241.0,243.7,237.4,240.65,12310003
2012-07-09,238.2,243.3,238.2,240.85,10221053
2012-07-10,242.45,248.4,241.85,246.5,12445794
2012-07-11,244.3,246.3,239.8,241.45,8699929
2012-07-12,240.5,240.8,235.8,236.8,9412858
2012-07-13,236.0,238.5,234.25,235.95,8215071
2012-07-16,237.5,238.3,228.6,229.25,8649159
2012-07-17,231.9,232.35,225.25,225.9,11887659
2012-07-18,223.75,223.9,218.4,221.6,11771162
2012-07-19,224.5,226.5,223.8,224.8,6606574
2012-07-20,224.0,225.45,222.05,223.4,3899157
2012-07-23,220.9,221.0,215.0,216.05,5700081
2012-07-24,216.5,217.8,213.35,215.85,7290178
2012-07-25,213.7,215.2,211.1,213.0,6727477
2012-07-26,212.1,213.3,203.05,205.1,14417520
2012-07-27,210.5,215.4,209.2,212.85,11726479
2012-07-30,216.4,222.8,215.35,221.7,8997520
2012-07-31,222.0,227.0,217.15,226.25,11178071
2012-08-01,224.55,229.7,223.2,227.35,10315320
2012-08-02,226.1,227.0,221.6,222.7,5747058
2012-08-03,221.0,222.0,216.15,220.95,7250108
2012-08-06,226.5,229.95,226.1,229.05,7516128
2012-08-07,231.35,239.5,231.1,238.8,12147306
2012-08-08,240.15,245.8,239.7,241.5,14943761
2012-08-09,242.4,246.0,231.65,239.3,29371996
2012-08-10,236.3,236.9,230.75,231.95,11091669
2012-08-13,231.1,231.5,223.7,228.25,9061261
2012-08-14,227.5,235.9,227.5,235.0,8451585
2012-08-16,235.05,239.75,232.2,235.45,11955624
2012-08-17,236.7,243.3,236.55,240.2,12680436
2012-08-21,241.1,247.25,241.1,246.2,9855866
2012-08-22,244.65,249.9,244.0,248.1,8687004
2012-08-23,247.5,248.3,243.6,245.3,10533505
2012-08-24,243.0,248.45,241.4,246.05,8538695
2012-08-27,245.9,246.7,240.2,241.05,6625932
2012-08-28,239.4,240.4,235.15,237.3,7017548
2012-08-29,237.0,237.0,232.1,233.4,6382909
2012-08-30,231.15,239.2,229.8,236.75,8860039
2012-08-31,236.6,238.2,230.65,234.3,6808837
2012-09-03,236.2,239.4,228.65,230.9,8902553
2012-09-04,230.8,235.5,230.15,234.85,5942530
2012-09-05,232.4,235.2,227.6,228.7,6115939
2012-09-06,226.8,234.8,225.05,233.05,9223860
2012-09-07,239.5,244.15,238.55,243.3,13269040
2012-09-08,245.25,246.45,244.6,245.7,840820
2012-09-10,245.2,249.85,242.6,248.9,8861156
2012-09-11,246.0,250.9,245.7,249.8,8792847
2012-09-12,251.0,264.3,250.95,263.25,14770580
2012-09-13,264.4,264.45,257.6,259.4,8408670
2012-09-14,265.0,272.0,263.1,270.3,14806195
2012-09-17,276.3,289.3,274.7,277.85,22186270
2012-09-18,275.3,278.45,272.55,273.5,11855603
2012-09-20,269.0,278.45,267.75,271.6,12521512
2012-09-21,272.5,277.2,270.9,275.45,13992313
2012-09-24,274.8,279.9,272.3,273.7,11283875
2012-09-25,274.2,275.9,266.5,268.9,6868567
2012-09-26,266.7,268.45,262.4,263.1,6678232
2012-09-27,264.25,267.2,258.6,259.8,10475216
2012-09-28,264.2,272.0,263.15,267.55,11540212
2012-10-01,268.0,276.2,268.0,274.7,9420145
2012-10-03,275.0,276.0,270.2,273.5,9136919
2012-10-04,275.25,279.0,273.15,274.3,7581304
2012-10-05,276.5,282.5,219.45,280.55,17095335
2012-10-08,281.45,283.7,271.0,272.45,7590848
2012-10-09,275.2,278.25,266.1,269.7,7864528
2012-10-10,267.1,273.0,266.6,267.45,7367679
2012-10-11,268.7,274.9,265.2,273.8,7852281
2012-10-12,273.8,274.35,269.9,271.25,7520471
2012-10-15,270.65,271.25,266.2,269.4,4752062
2012-10-16,265.0,265.95,261.2,262.3,9523954
2012-10-17,265.0,267.7,261.0,264.9,7572668
2012-10-18,266.0,271.8,266.0,270.25,6627970
2012-10-19,270.0,273.4,266.55,269.0,3928926
2012-10-22,267.5,268.7,264.6,267.05,4470904
2012-10-23,266.0,267.15,263.1,264.6,3120635
2012-10-25,264.6,265.55,260.25,261.25,7531977
2012-10-26,260.4,264.2,259.1,261.5,3586484
2012-10-29,262.1,264.35,254.2,256.75,4690571
2012-10-30,257.15,257.75,245.0,247.65,9560952
2012-10-31,248.0,255.3,247.75,254.75,9122998
2012-11-01,257.0,269.55,257.0,267.45,10469697
2012-11-02,272.0,272.0,265.1,270.05,11070892
2012-11-05,270.0,274.7,266.55,269.8,7809272
2012-11-06,269.0,272.45,265.1,266.95,9567826
2012-11-07,266.8,273.35,266.55,269.35,9676685
2012-11-08,267.5,285.5,265.3,283.95,24412617
2012-11-09,284.0,284.6,279.1,280.6,7187592
2012-11-12,278.95,283.9,278.1,280.75,6932770
2012-11-13,281.0,281.8,276.75,277.55,1145124
2012-11-15,273.0,274.8,269.8,272.25,13068896
2012-11-16,273.0,274.3,263.0,265.0,7322124
2012-11-19,265.25,267.15,262.0,264.1,6616959
2012-11-20,268.05,270.35,261.7,266.1,6864096
2012-11-21,266.9,268.0,264.0,265.5,5284700
2012-11-22,264.25,268.4,257.4,258.75,7511823
2012-11-23,256.0,261.85,256.0,260.5,8493777
2012-11-26,262.0,267.2,261.75,263.2,7629670
2012-11-27,264.35,267.9,263.75,266.65,8474246
2012-11-29,268.0,279.7,267.6,278.45,20010181
2012-11-30,278.0,284.0,271.95,273.45,70995059
2012-12-03,273.0,276.8,271.1,272.1,9636654
2012-12-04,273.25,275.4,269.3,271.55,6715392
2012-12-05,272.1,279.0,272.1,274.95,10577309
2012-12-06,277.3,281.95,273.85,280.85,10561758
2012-12-07,281.3,287.5,279.05,281.9,12808613
2012-12-10,283.35,286.15,278.0,279.95,9514028
2012-12-11,281.15,282.85,273.2,278.1,9015953
2012-12-12,279.0,280.75,274.9,276.5,7634409
2012-12-13,282.2,290.35,281.35,287.9,19468012
2012-12-14,287.5,294.2,284.65,292.1,12250874
2012-12-17,292.9,295.8,291.1,294.05,8295975
2012-12-18,296.8,300.45,294.0,298.35,14461367
2012-12-19,300.0,308.6,299.5,307.75,11633303
2012-12-20,307.8,309.2,302.5,304.9,8080630
2012-12-21,300.55,303.15,297.6,299.4,5434419
2012-12-24,301.4,310.4,297.1,306.95,9826168
2012-12-26,305.4,308.45,303.75,306.1,4828196
2012-12-27,307.0,314.0,304.95,309.2,13097609
2012-12-28,310.7,312.4,308.2,310.05,7580582
2012-12-31,309.5,313.8,309.5,312.65,3537951
2013-01-01,316.0,318.3,314.5,316.75,3938243
2013-01-02,318.5,320.95,316.25,318.0,6855751
2013-01-03,320.0,321.75,317.15,318.1,6099593
2013-01-04,318.5,318.5,313.2,315.4,8870505
2013-01-07,317.8,318.6,312.6,313.25,4890565
2013-01-08,314.0,316.35,313.15,314.15,7226826
2013-01-09,319.0,330.35,318.95,327.35,16501960
2013-01-10,331.5,337.4,330.65,333.7,12617893
2013-01-11,334.85,336.15,326.8,330.4,7289572
2013-01-14,331.25,332.95,326.85,327.7,7133538
2013-01-15,329.9,333.65,327.9,331.55,6718125
2013-01-16,329.5,329.9,318.5,320.05,12610453
2013-01-17,324.1,331.25,324.1,328.95,9952219
2013-01-18,330.1,332.4,326.0,328.55,4962072
2013-01-21,329.1,330.0,322.25,323.25,3868407
2013-01-22,323.45,324.55,315.3,318.55,6037763
2013-01-23,317.0,318.7,310.1,313.05,7207833
2013-01-24,286.7,296.0,281.8,293.45,36503670
2013-01-25,294.9,304.9,290.15,301.0,15381899
2013-01-28,301.0,310.2,300.35,308.55,10597657
2013-01-29,306.0,315.9,303.0,304.25,13291908
2013-01-30,303.1,304.0,298.15,299.2,7935122
2013-01-31,297.35,299.8,295.0,298.0,6996002
2013-02-01,297.8,300.5,268.25,281.65,17075881
2013-02-04,293.05,296.9,289.4,292.0,11067747
2013-02-05,289.0,291.35,285.0,287.2,6213248
2013-02-06,289.8,290.25,284.05,286.2,6834888
2013-02-07,285.4,290.8,285.3,288.6,5701559
2013-02-08,292.0,295.2,284.7,285.4,9896168
2013-02-11,290.0,292.3,288.5,290.9,5157388
2013-02-12,294.25,299.85,291.45,298.55,6616532
2013-02-13,309.05,312.0,303.1,304.7,9814530
2013-02-14,305.0,306.0,294.75,297.2,7467602
2013-02-15,288.05,305.9,288.0,304.45,12481933
2013-02-18,304.65,308.2,301.6,305.8,8292999
2013-02-19,305.5,308.5,303.25,306.75,5386283
2013-02-20,307.25,309.25,301.5,303.95,7027661
2013-02-21,301.1,301.7,295.3,297.55,7613380
2013-02-22,294.95,297.55,289.85,292.9,8266002
2013-02-25,296.8,301.25,295.1,299.15,5915809
2013-02-26,294.8,295.9,285.6,289.4,9081134
2013-02-27,290.05,290.85,281.55,286.25,8740632
2013-02-28,293.25,293.25,280.55,287.55,14454879
2013-03-01,291.0,293.2,281.7,288.4,15648970
2013-03-04,289.0,292.45,285.75,289.75,9671806
2013-03-05,290.55,302.4,290.55,300.5,13164562
2013-03-06,303.1,311.45,302.65,309.4,13992872
2013-03-07,307.0,308.1,302.55,305.9,9840807
2013-03-08,305.9,307.9,300.65,303.8,7450816
2013-03-11,304.4,306.9,300.1,301.55,5754463
2013-03-12,306.3,307.95,301.5,304.7,7907952
2013-03-13,306.0,306.15,297.0,301.0,9309205
2013-03-14,299.0,302.7,293.0,301.0,8440024
2013-03-15,300.95,301.25,290.0,291.1,9480096
2013-03-18,289.9,290.0,285.1,286.85,5900292
2013-03-19,288.1,289.95,278.35,281.6,9485483
2013-03-20,281.6,286.75,276.5,285.65,9562024
2013-03-21,284.15,284.2,269.65,273.6,11742487
2013-03-22,274.9,278.3,265.1,270.35,12820865
2013-03-25,273.45,275.8,268.85,270.75,8333156
2013-03-26,271.5,277.9,266.35,275.8,9374553
2013-03-28,272.5,273.0,266.8,269.15,14523992
2013-04-01,266.95,267.45,262.1,265.5,5416240
2013-04-02,262.6,268.75,258.55,267.2,10458221
2013-04-03,266.05,267.0,255.7,257.2,13014504
2013-04-04,256.05,263.45,254.45,257.7,9369161
2013-04-05,257.55,261.4,251.8,255.2,8703291
2013-04-08,257.85,260.8,253.2,256.7,4739428
2013-04-09,259.0,265.55,259.0,262.85,14601352
2013-04-10,264.0,269.0,257.7,268.0,7331515
2013-04-11,278.0,281.4,275.45,278.15,14081199
2013-04-12,274.75,280.35,272.2,275.15,5380987
2013-04-15,270.4,272.3,264.1,269.0,7759517
2013-04-16,265.0,272.45,262.8,270.95,6514294
2013-04-17,274.05,275.05,268.9,271.2,9704996
2013-04-18,268.3,284.4,267.5,282.45,10750549
2013-04-22,283.25,287.55,281.75,285.25,6519483
2013-04-23,284.2,284.5,277.0,281.5,4307228
2013-04-25,285.5,296.05,284.75,293.3,9750912
2013-04-26,294.0,298.0,290.2,296.3,8055456
2013-04-29,294.65,298.75,292.05,296.15,5048414
2013-04-30,296.2,301.0,291.1,300.0,7962986
2013-05-02,295.7,300.8,292.05,297.35,9184868
2013-05-03,293.95,294.35,284.55,285.6,8403039
2013-05-06,285.0,293.35,282.85,291.05,7815749
2013-05-07,292.55,300.7,292.55,298.4,5479556
2013-05-08,299.9,305.75,298.6,300.25,6459265
2013-05-09,301.0,303.75,295.1,300.1,5577369
2013-05-10,300.1,310.0,299.25,309.05,7393745
2013-05-11,308.85,308.85,306.25,307.55,319689
2013-05-13,305.65,309.8,295.9,297.45,3785524
2013-05-14,297.8,303.85,295.4,300.3,6699345
2013-05-15,302.45,311.95,302.1,308.85,8414912
2013-05-16,307.0,309.45,302.3,303.65,5186185
2013-05-17,301.25,308.4,300.8,303.35,6975884
2013-05-20,305.6,316.2,300.0,302.05,9271269
2013-05-21,301.5,303.1,292.0,292.95,7468655
2013-05-22,296.1,298.15,289.0,291.15,5937143
2013-05-23,287.3,293.6,285.25,291.05,7921154
2013-05-24,292.5,296.15,282.85,288.1,9101109
2013-05-27,286.6,295.9,285.15,294.5,5514680
2013-05-28,294.0,298.6,290.6,295.8,7124280
2013-05-29,299.0,305.35,295.55,303.8,10664646
2013-05-30,315.0,319.1,310.8,317.05,14890021
2013-05-31,316.25,319.5,312.1,313.3,6832753
2013-06-03,309.75,315.8,307.4,314.05,7991736
2013-06-04,310.0,317.8,302.95,306.1,7785500
2013-06-05,304.55,310.0,303.7,307.3,5666915
2013-06-06,304.0,309.7,304.0,306.7,5515881
2013-06-07,305.5,309.9,298.0,301.9,5839679
2013-06-10,301.55,303.8,292.4,296.05,6474598
2013-06-11,296.4,297.55,288.75,293.15,9747868
2013-06-12,291.0,296.5,290.0,293.55,6462768
2013-06-13,290.4,290.4,280.1,282.95,7846830
2013-06-14,289.0,298.4,287.4,296.8,7610723
2013-06-17,296.8,300.6,288.55,299.45,7205573
2013-06-18,298.0,299.5,293.0,297.6,8257875
2013-06-19,295.0,295.75,290.75,292.1,4812234
2013-06-20,287.1,292.25,283.35,288.75,13426910
2013-06-21,285.0,289.25,282.15,287.05,8394864
2013-06-24,285.0,287.65,280.5,283.9,9699151
2013-06-25,283.25,284.75,272.1,281.45,12647291
2013-06-26,281.0,282.75,269.15,272.65,10379194
2013-06-27,274.55,277.45,263.1,270.3,21100726
2013-06-28,275.2,282.0,275.2,281.3,8113830
2013-07-01,278.0,291.05,277.0,289.8,7770037
2013-07-02,287.0,288.25,282.0,286.45,6304038
2013-07-03,282.15,289.35,277.75,284.2,10505656
2013-07-04,286.0,293.75,282.25,292.3,7025766
2013-07-05,296.0,298.3,293.1,296.2,6383463
2013-07-08,288.9,289.5,282.3,287.8,7342292
2013-07-09,288.5,290.45,284.65,289.1,7075394
2013-07-10,287.7,288.5,280.8,284.05,9886352
2013-07-11,287.7,291.6,282.75,284.9,5910118
2013-07-12,285.2,294.3,285.1,292.5,8593420
2013-07-15,290.8,291.8,286.05,288.45,5312833
2013-07-16,284.0,292.35,281.7,291.55,6937607
2013-07-17,290.65,291.05,282.3,285.25,5373439
2013-07-18,284.6,288.1,280.75,286.9,5208359
2013-07-19,287.0,297.6,287.0,294.65,6247962
2013-07-22,294.0,300.8,293.3,297.85,5330210
2013-07-23,298.2,301.5,294.25,298.8,7317801
2013-07-24,298.0,300.95,294.7,297.3,4795606
2013-07-25,298.0,303.25,294.7,299.9,8102895
2013-07-26,301.0,301.65,287.3,289.95,4255393
2013-07-29,288.0,297.0,288.0,295.75,4588678
2013-07-30,295.95,297.65,282.3,284.9,6381746
2013-07-31,282.5,292.5,278.0,290.5,6074890
2013-08-01,291.5,293.7,284.2,288.95,4065282
2013-08-02,287.8,291.9,282.25,290.45,5526691
2013-08-05,290.25,302.0,279.2,284.75,6363971
2013-08-06,284.45,288.9,280.4,287.55,7936760
2013-08-07,284.1,286.75,271.8,278.9,19307409
2013-08-08,285.5,293.3,275.3,278.8,16147469
2013-08-12,282.0,285.4,278.25,281.3,6850785
2013-08-13,280.9,294.0,276.05,290.85,12092244
2013-08-14,298.25,324.4,298.2,319.1,22573141
2013-08-16,317.5,323.4,311.35,313.95,15609517
2013-08-19,307.2,308.75,297.4,301.7,9626161
2013-08-20,297.0,298.4,285.6,287.95,11189887
2013-08-21,290.8,294.6,278.55,283.35,6630724
2013-08-22,284.0,294.9,284.0,291.95,10446451
2013-08-23,295.0,304.6,294.1,300.95,10250648
2013-08-26,301.5,304.3,293.5,298.1,5415542
2013-08-27,295.0,295.5,287.75,290.05,6614370
2013-08-28,290.05,299.5,286.3,297.95,10404816
2013-08-29,299.5,309.0,295.3,306.0,10493664
2013-08-30,308.05,308.7,293.5,299.25,6378520
2013-09-02,296.0,302.0,292.05,299.7,6556397
2013-09-03,302.0,311.35,295.65,297.35,8166216
2013-09-04,302.4,313.75,300.25,311.7,7751371
2013-09-05,316.05,324.35,314.65,318.1,8725114
2013-09-06,318.3,320.0,312.2,317.8,5172580
2013-09-10,320.1,353.35,320.1,349.6,19020755
2013-09-11,348.5,350.55,336.2,340.45,9117663
2013-09-12,341.9,342.0,329.5,333.45,6590825
2013-09-13,332.0,338.3,330.1,334.05,5908250
2013-09-16,339.0,340.8,324.85,331.35,5733708
2013-09-17,329.0,337.65,328.25,335.05,4875668
2013-09-18,341.0,341.0,332.95,336.85,6544480
2013-09-19,344.8,351.55,341.4,349.15,9317393
2013-09-20,344.9,354.85,332.4,338.35,11600943
2013-09-23,337.65,341.35,331.1,333.85,3938571
2013-09-24,334.5,342.25,334.15,337.1,8854718
2013-09-25,339.1,347.45,339.1,344.1,9674826
2013-09-26,342.3,347.3,341.0,343.55,4832518
2013-09-27,343.0,346.2,338.35,340.1,3325470
2013-09-30,338.1,339.5,330.0,332.5,3492037
2013-10-01,332.9,339.8,330.3,335.65,5030614
2013-10-03,335.7,348.35,334.1,345.95,8229114
2013-10-04,345.0,364.8,344.4,350.05,12261119
2013-10-07,350.0,352.8,343.5,347.9,5520739
